0.0741 809.554 0.928516 0.926645
0.0742 809.5 0.928423 0.926552
0.0743 809.446 0.92833 0.926459
0.0744 809.392 0.928236 0.926366
0.0745 809.338 0.928143 0.926273
0.0746 809.284 0.92805 0.92618
0.0747 809.229 0.927957 0.926087
0.0748 809.175 0.927864 0.925994
0.0749 809.121 0.927771 0.925901
0.075 809.067 0.927678 0.925808
0.0751 809.013 0.927585 0.925716
0.0752 808.959 0.927492 0.925623
0.0753 808.905 0.927399 0.92553
0.0754 808.851 0.927306 0.925437
0.0755 808.797 0.927213 0.925344
0.0756 808.743 0.92712 0.925251
0.0757 808.689 0.927027 0.925158
0.0758 808.634 0.926934 0.925065
0.0759 808.58 0.926841 0.924973
0.076 808.526 0.926748 0.92488
0.0761 808.472 0.926655 0.924787
0.0762 808.418 0.926562 0.924694
0.0763 808.364 0.92647 0.924601
0.0764 808.31 0.926377 0.924509
0.0765 808.256 0.926284 0.924416
0.0766 808.202 0.926191 0.924323
0.0767 808.148 0.926098 0.92423
0.0768 808.094 0.926005 0.924138
0.0769 808.04 0.925912 0.924045
0.077 807.985 0.925819 0.923952
0.0771 807.931 0.925726 0.923859
0.0772 807.877 0.925634 0.923767
0.0773 807.823 0.925541 0.923674
0.0774 807.769 0.925448 0.923581
0.0775 807.715 0.925355 0.923489
0.0776 807.661 0.925262 0.923396
0.0777 807.607 0.92517 0.923303
0.0778 807.553 0.925077 0.92321
0.0779 807.499 0.924984 0.923118
0.078 807.445 0.924891 0.923025
0.0781 807.39 0.924798 0.922933
0.0782 807.336 0.924706 0.92284
0.0783 807.282 0.924613 0.922747
0.0784 807.228 0.92452 0.922655
0.0785 807.174 0.924427 0.922562
0.0786 807.12 0.924335 0.922469
0.0787 807.066 0.924242 0.922377
0.0788 807.012 0.924149 0.922284
0.0789 806.958 0.924057 0.922192
0.079 806.904 0.923964 0.922099
0.0791 806.85 0.923871 0.922007
0.0792 806.795 0.923779 0.921914
0.0793 806.741 0.923686 0.921822
0.0794 806.687 0.923593 0.921729
0.0795 806.633 0.923501 0.921636
0.0796 806.579 0.923408 0.921544
0.0797 806.525 0.923315 0.921451
0.0798 806.471 0.923223 0.921359
0.0799 806.417 0.92313 0.921266
0.08 806.363 0.923037 0.921174
0.0801 806.309 0.922945 0.921082
0.0802 806.255 0.922852 0.920989
0.0803 806.2 0.92276 0.920897
0.0804 806.146 0.922667 0.920804
0.0805 806.092 0.922575 0.920712
0.0806 806.038 0.922482 0.920619
0.0807 805.984 0.922389 0.920527
0.0808 805.93 0.922297 0.920434
0.0809 805.876 0.922204 0.920342
0.081 805.822 0.922112 0.92025
0.0811 805.768 0.922019 0.920157
0.0812 805.714 0.921927 0.920065
0.0813 805.66 0.921834 0.919973
0.0814 805.605 0.921742 0.91988
0.0815 805.551 0.921649 0.919788
0.0816 805.497 0.921557 0.919695
0.0817 805.443 0.921464 0.919603
0.0818 805.389 0.921372 0.919511
0.0819 805.335 0.92128 0.919418
0.082 805.281 0.921187 0.919326
0.0821 805.227 0.921095 0.919234
0.0822 805.173 0.921002 0.919142
0.0823 805.119 0.92091 0.919049
0.0824 805.065 0.920818 0.918957
0.0825 805.01 0.920725 0.918865
0.0826 804.956 0.920633 0.918773
0.0827 804.902 0.92054 0.91868
0.0828 804.848 0.920448 0.918588
0.0829 804.794 0.920356 0.918496
0.083 804.74 0.920263 0.918404
0.0831 804.686 0.920171 0.918311
0.0832 804.632 0.920079 0.918219
0.0833 804.578 0.919986 0.918127
0.0834 804.524 0.919894 0.918035
0.0835 804.47 0.919802 0.917943
0.0836 804.415 0.919709 0.91785
0.0837 804.361 0.919617 0.917758
0.0838 804.307 0.919525 0.917666
0.0839 804.253 0.919433 0.917574
0.084 804.199 0.91934 0.917482
0.0841 804.145 0.919248 0.91739
0.0842 804.091 0.919156 0.917298
0.0843 804.037 0.919064 0.917205
0.0844 803.983 0.918971 0.917113
0.0845 803.929 0.918879 0.917021
0.0846 803.875 0.918787 0.916929
0.0847 803.82 0.918695 0.916837
0.0848 803.766 0.918602 0.916745
0.0849 803.712 0.91851 0.916653
0.085 803.658 0.918418 0.916561
0.0851 803.604 0.918326 0.916469
0.0852 803.55 0.918234 0.916377
0.0853 803.496 0.918142 0.916285
0.0854 803.442 0.918049 0.916193
0.0855 803.388 0.917957 0.916101
0.0856 803.334 0.917865 0.916009
0.0857 803.28 0.917773 0.915917
0.0858 803.225 0.917681 0.915825
0.0859 803.171 0.917589 0.915733
0.086 803.117 0.917497 0.915641
0.0861 803.063 0.917405 0.915549
0.0862 803.009 0.917313 0.915457
0.0863 802.955 0.917221 0.915365
0.0864 802.901 0.917128 0.915273
0.0865 802.847 0.917036 0.915181
0.0866 802.793 0.916944 0.915089
0.0867 802.739 0.916852 0.914997
0.0868 802.685 0.91676 0.914905
0.0869 802.631 0.916668 0.914813
0.087 802.576 0.916576 0.914722
0.0871 802.522 0.916484 0.91463
0.0872 802.468 0.916392 0.914538
0.0873 802.414 0.9163 0.914446
0.0874 802.36 0.916208 0.914354
0.0875 802.306 0.916116 0.914262
0.0876 802.252 0.916024 0.91417
0.0877 802.198 0.915932 0.914079
0.0878 802.144 0.915841 0.913987
0.0879 802.09 0.915749 0.913895
0.088 802.036 0.915657 0.913803
0.0881 801.981 0.915565 0.913711
0.0882 801.927 0.915473 0.91362
0.0883 801.873 0.915381 0.913528
0.0884 801.819 0.915289 0.913436
0.0885 801.765 0.915197 0.913344
0.0886 801.711 0.915105 0.913253
0.0887 801.657 0.915013 0.913161
0.0888 801.603 0.914922 0.913069
0.0889 801.549 0.91483 0.912977
0.089 801.495 0.914738 0.912886
0.0891 801.441 0.914646 0.912794
0.0892 801.386 0.914554 0.912702
0.0893 801.332 0.914462 0.912611
0.0894 801.278 0.914371 0.912519
0.0895 801.224 0.914279 0.912427
0.0896 801.17 0.914187 0.912336
0.0897 801.116 0.914095 0.912244
0.0898 801.062 0.914003 0.912152
0.0899 801.008 0.913912 0.912061
0.09 800.954 0.91382 0.911969
0.0901 800.9 0.913728 0.911877
0.0902 800.846 0.913636 0.911786
0.0903 800.791 0.913545 0.911694
0.0904 800.737 0.913453 0.911603
0.0905 800.683 0.913361 0.911511
0.0906 800.629 0.91327 0.911419
0.0907 800.575 0.913178 0.911328
0.0908 800.521 0.913086 0.911236
0.0909 800.467 0.912994 0.911145
0.091 800.413 0.912903 0.911053
0.0911 800.359 0.912811 0.910962
0.0912 800.305 0.912719 0.91087
0.0913 800.251 0.912628 0.910778
0.0914 800.196 0.912536 0.910687
0.0915 800.142 0.912445 0.910595
0.0916 800.088 0.912353 0.910504
0.0917 800.034 0.912261 0.910412
0.0918 799.98 0.91217 0.910321
0.0919 799.926 0.912078 0.91023
0.092 799.872 0.911987 0.910138
0.0921 799.818 0.911895 0.910047
0.0922 799.764 0.911803 0.909955
0.0923 799.71 0.911712 0.909864
0.0924 799.656 0.91162 0.909772
0.0925 799.601 0.911529 0.909681
0.0926 799.547 0.911437 0.909589
0.0927 799.493 0.911346 0.909498
0.0928 799.439 0.911254 0.909407
0.0929 799.385 0.911163 0.909315
0.093 799.331 0.911071 0.909224
0.0931 799.277 0.91098 0.909132
0.0932 799.223 0.910888 0.909041
0.0933 799.169 0.910797 0.90895
0.0934 799.115 0.910705 0.908858
0.0935 799.061 0.910614 0.908767
0.0936 799.006 0.910522 0.908676
0.0937 798.952 0.910431 0.908584
0.0938 798.898 0.910339 0.908493
0.0939 798.844 0.910248 0.908402
0.094 798.79 0.910156 0.908311
0.0941 798.736 0.910065 0.908219
0.0942 798.682 0.909974 0.908128
0.0943 798.628 0.909882 0.908037
0.0944 798.574 0.909791 0.907945
0.0945 798.52 0.909699 0.907854
0.0946 798.466 0.909608 0.907763
0.0947 798.411 0.909517 0.907672
0.0948 798.357 0.909425 0.90758
0.0949 798.303 0.909334 0.907489
0.095 798.249 0.909243 0.907398
0.0951 798.195 0.909151 0.907307
0.0952 798.141 0.90906 0.907216
0.0953 798.087 0.908969 0.907124
0.0954 798.033 0.908877 0.907033
0.0955 797.979 0.908786 0.906942
0.0956 797.925 0.908695 0.906851
0.0957 797.871 0.908604 0.90676
0.0958 797.816 0.908512 0.906669
0.0959 797.762 0.908421 0.906577
0.096 797.708 0.90833 0.906486
0.0961 797.654 0.908239 0.906395
0.0962 797.6 0.908147 0.906304
0.0963 797.546 0.908056 0.906213
0.0964 797.492 0.907965 0.906122
0.0965 797.438 0.907874 0.906031
0.0966 797.384 0.907782 0.90594
0.0967 797.33 0.907691 0.905849
0.0968 797.276 0.9076 0.905758
0.0969 797.222 0.907509 0.905666
0.097 797.167 0.907418 0.905575
0.0971 797.113 0.907326 0.905484
0.0972 797.059 0.907235 0.905393
0.0973 797.005 0.907144 0.905302
0.0974 796.951 0.907053 0.905211
0.0975 796.897 0.906962 0.90512
0.0976 796.843 0.906871 0.905029
0.0977 796.789 0.90678 0.904938
0.0978 796.735 0.906689 0.904847
0.0979 796.681 0.906597 0.904756
0.098 796.627 0.906506 0.904665
0.0981 796.572 0.906415 0.904574
0.0982 796.518 0.906324 0.904483
0.0983 796.464 0.906233 0.904393
0.0984 796.41 0.906142 0.904302
0.0985 796.356 0.906051 0.904211
0.0986 796.302 0.90596 0.90412
0.0987 796.248 0.905869 0.904029
0.0988 796.194 0.905778 0.903938
0.0989 796.14 0.905687 0.903847
0.099 796.086 0.905596 0.903756
0.0991 796.032 0.905505 0.903665
0.0992 795.977 0.905414 0.903574
0.0993 795.923 0.905323 0.903484
0.0994 795.869 0.905232 0.903393
0.0995 795.815 0.905141 0.903302
0.0996 795.761 0.90505 0.903211
0.0997 795.707 0.904959 0.90312
0.0998 795.653 0.904868 0.903029
0.0999 795.599 0.904777 0.902939
0.1 795.545 0.904686 0.902848
0.1001 795.491 0.904595 0.902757
0.1002 795.437 0.904504 0.902666
0.1003 795.382 0.904414 0.902575
0.1004 795.328 0.904323 0.902485
0.1005 795.274 0.904232 0.902394
0.1006 795.22 0.904141 0.902303
0.1007 795.166 0.90405 0.902212
0.1008 795.112 0.903959 0.902122
0.1009 795.058 0.903868 0.902031
0.101 795.004 0.903777 0.90194
0.1011 794.95 0.903687 0.901849
0.1012 794.896 0.903596 0.901759
0.1013 794.842 0.903505 0.901668
0.1014 794.787 0.903414 0.901577
0.1015 794.733 0.903323 0.901487
0.1016 794.679 0.903233 0.901396
0.1017 794.625 0.903142 0.901305
0.1018 794.571 0.903051 0.901215
0.1019 794.517 0.90296 0.901124
0.102 794.463 0.902869 0.901033
0.1021 794.409 0.902779 0.900943
0.1022 794.355 0.902688 0.900852
0.1023 794.301 0.902597 0.900762
0.1024 794.247 0.902506 0.900671
0.1025 794.192 0.902416 0.90058
0.1026 794.138 0.902325 0.90049
0.1027 794.084 0.902234 0.900399
0.1028 794.03 0.902144 0.900309
0.1029 793.976 0.902053 0.900218
0.103 793.922 0.901962 0.900128
0.1031 793.868 0.901872 0.900037
0.1032 793.814 0.901781 0.899946
0.1033 793.76 0.90169 0.899856
0.1034 793.706 0.9016 0.899765
0.1035 793.652 0.901509 0.899675
0.1036 793.597 0.901418 0.899584
0.1037 793.543 0.901328 0.899494
0.1038 793.489 0.901237 0.899403
0.1039 793.435 0.901146 0.899313
0.104 793.381 0.901056 0.899222
0.1041 793.327 0.900965 0.899132
0.1042 793.273 0.900875 0.899041
0.1043 793.219 0.900784 0.898951
0.1044 793.165 0.900694 0.898861
0.1045 793.111 0.900603 0.89877
0.1046 793.057 0.900512 0.89868
0.1047 793.002 0.900422 0.898589
0.1048 792.948 0.900331 0.898499
0.1049 792.894 0.900241 0.898409
0.105 792.84 0.90015 0.898318
0.1051 792.786 0.90006 0.898228
0.1052 792.732 0.899969 0.898137
0.1053 792.678 0.899879 0.898047
0.1054 792.624 0.899788 0.897957
0.1055 792.57 0.899698 0.897866
0.1056 792.516 0.899607 0.897776
0.1057 792.462 0.899517 0.897686
0.1058 792.407 0.899427 0.897595
0.1059 792.353 0.899336 0.897505
0.106 792.299 0.899246 0.897415
0.1061 792.245 0.899155 0.897324
0.1062 792.191 0.899065 0.897234
0.1063 792.137 0.898974 0.897144
0.1064 792.083 0.898884 0.897053
0.1065 792.029 0.898794 0.896963
0.1066 791.975 0.898703 0.896873
0.1067 791.921 0.898613 0.896783
0.1068 791.867 0.898522 0.896692
0.1069 791.813 0.898432 0.896602
0.107 791.758 0.898342 0.896512
0.1071 791.704 0.898251 0.896422
0.1072 791.65 0.898161 0.896332
0.1073 791.596 0.898071 0.896241
0.1074 791.542 0.89798 0.896151
0.1075 791.488 0.89789 0.896061
0.1076 791.434 0.8978 0.895971
0.1077 791.38 0.897709 0.895881
0.1078 791.326 0.897619 0.89579
0.1079 791.272 0.897529 0.8957
0.108 791.218 0.897439 0.89561
0.1081 791.163 0.897348 0.89552
0.1082 791.109 0.897258 0.89543
0.1083 791.055 0.897168 0.89534
0.1084 791.001 0.897078 0.89525
0.1085 790.947 0.896987 0.89516
0.1086 790.893 0.896897 0.895069
0.1087 790.839 0.896807 0.894979
0.1088 790.785 0.896717 0.894889
0.1089 790.731 0.896627 0.894799
0.109 790.677 0.896536 0.894709
0.1091 790.623 0.896446 0.894619
0.1092 790.568 0.896356 0.894529
0.1093 790.514 0.896266 0.894439
0.1094 790.46 0.896176 0.894349
0.1095 790.406 0.896085 0.894259
0.1096 790.352 0.895995 0.894169
0.1097 790.298 0.895905 0.894079
0.1098 790.244 0.895815 0.893989
0.1099 790.19 0.895725 0.893899
0.11 790.136 0.895635 0.893809
0.1101 790.082 0.895545 0.893719
0.1102 790.028 0.895455 0.893629
0.1103 789.973 0.895365 0.893539
0.1104 789.919 0.895274 0.893449
0.1105 789.865 0.895184 0.893359
0.1106 789.811 0.895094 0.893269
0.1107 789.757 0.895004 0.893179
0.1108 789.703 0.894914 0.893089
0.1109 789.649 0.894824 0.892999
0.111 789.595 0.894734 0.892909
0.1111 789.541 0.894644 0.89282
0.1112 789.487 0.894554 0.89273
0.1113 789.433 0.894464 0.89264
0.1114 789.378 0.894374 0.89255
0.1115 789.324 0.894284 0.89246
0.1116 789.27 0.894194 0.89237
0.1117 789.216 0.894104 0.89228
0.1118 789.162 0.894014 0.89219
0.1119 789.108 0.893924 0.892101
0.112 789.054 0.893834 0.892011
0.1121 789 0.893744 0.891921
0.1122 788.946 0.893654 0.891831
0.1123 788.892 0.893564 0.891741
0.1124 788.838 0.893475 0.891652
0.1125 788.783 0.893385 0.891562
0.1126 788.729 0.893295 0.891472
0.1127 788.675 0.893205 0.891382
0.1128 788.621 0.893115 0.891292
0.1129 788.567 0.893025 0.891203
0.113 788.513 0.892935 0.891113
0.1131 788.459 0.892845 0.891023
0.1132 788.405 0.892755 0.890934
0.1133 788.351 0.892666 0.890844
0.1134 788.297 0.892576 0.890754
0.1135 788.243 0.892486 0.890664
0.1136 788.188 0.892396 0.890575
0.1137 788.134 0.892306 0.890485
0.1138 788.08 0.892217 0.890395
0.1139 788.026 0.892127 0.890306
0.114 787.972 0.892037 0.890216
0.1141 787.918 0.891947 0.890126
0.1142 787.864 0.891857 0.890037
0.1143 787.81 0.891768 0.889947
0.1144 787.756 0.891678 0.889857
0.1145 787.702 0.891588 0.889768
0.1146 787.648 0.891498 0.889678
0.1147 787.593 0.891409 0.889589
0.1148 787.539 0.891319 0.889499
0.1149 787.485 0.891229 0.889409
0.115 787.431 0.891139 0.88932
0.1151 787.377 0.89105 0.88923
0.1152 787.323 0.89096 0.889141
0.1153 787.269 0.89087 0.889051
0.1154 787.215 0.890781 0.888961
0.1155 787.161 0.890691 0.888872
0.1156 787.107 0.890601 0.888782
0.1157 787.053 0.890512 0.888693
0.1158 786.998 0.890422 0.888603
0.1159 786.944 0.890332 0.888514
0.116 786.89 0.890243 0.888424
0.1161 786.836 0.890153 0.888335
0.1162 786.782 0.890064 0.888245
0.1163 786.728 0.889974 0.888156
0.1164 786.674 0.889884 0.888066
0.1165 786.62 0.889795 0.887977
0.1166 786.566 0.889705 0.887887
0.1167 786.512 0.889616 0.887798
0.1168 786.458 0.889526 0.887709
0.1169 786.404 0.889436 0.887619
0.117 786.349 0.889347 0.88753
0.1171 786.295 0.889257 0.88744
0.1172 786.241 0.889168 0.887351
0.1173 786.187 0.889078 0.887261
0.1174 786.133 0.888989 0.887172
0.1175 786.079 0.888899 0.887083
0.1176 786.025 0.88881 0.886993
0.1177 785.971 0.88872 0.886904
0.1178 785.917 0.888631 0.886815
0.1179 785.863 0.888541 0.886725
0.118 785.809 0.888452 0.886636
0.1181 785.754 0.888362 0.886547
0.1182 785.7 0.888273 0.886457
0.1183 785.646 0.888184 0.886368
0.1184 785.592 0.888094 0.886279
0.1185 785.538 0.888005 0.886189
0.1186 785.484 0.887915 0.8861
0.1187 785.43 0.887826 0.886011
0.1188 785.376 0.887736 0.885921
0.1189 785.322 0.887647 0.885832
0.119 785.268 0.887558 0.885743
0.1191 785.214 0.887468 0.885654
0.1192 785.159 0.887379 0.885564
0.1193 785.105 0.887289 0.885475
0.1194 785.051 0.8872 0.885386
0.1195 784.997 0.887111 0.885297
0.1196 784.943 0.887021 0.885207
0.1197 784.889 0.886932 0.885118
0.1198 784.835 0.886843 0.885029
0.1199 784.781 0.886753 0.88494
0.12 784.727 0.886664 0.884851
0.1201 784.673 0.886575 0.884761
0.1202 784.619 0.886486 0.884672
0.1203 784.564 0.886396 0.884583
0.1204 784.51 0.886307 0.884494
0.1205 784.456 0.886218 0.884405
0.1206 784.402 0.886128 0.884316
0.1207 784.348 0.886039 0.884227
0.1208 784.294 0.88595 0.884137
0.1209 784.24 0.885861 0.884048
0.121 784.186 0.885771 0.883959
0.1211 784.132 0.885682 0.88387
0.1212 784.078 0.885593 0.883781
0.1213 784.024 0.885504 0.883692
0.1214 783.969 0.885415 0.883603
0.1215 783.915 0.885325 0.883514
0.1216 783.861 0.885236 0.883425
0.1217 783.807 0.885147 0.883336
0.1218 783.753 0.885058 0.883247
0.1219 783.699 0.884969 0.883158
0.122 783.645 0.88488 0.883069
0.1221 783.591 0.88479 0.88298
0.1222 783.537 0.884701 0.882891
0.1223 783.483 0.884612 0.882802
0.1224 783.429 0.884523 0.882713
0.1225 783.374 0.884434 0.882624
0.1226 783.32 0.884345 0.882535
0.1227 783.266 0.884256 0.882446
0.1228 783.212 0.884167 0.882357
0.1229 783.158 0.884077 0.882268
0.123 783.104 0.883988 0.882179
0.1231 783.05 0.883899 0.88209
0.1232 782.996 0.88381 0.882001
0.1233 782.942 0.883721 0.881912
0.1234 782.888 0.883632 0.881823
0.1235 782.834 0.883543 0.881734
0.1236 782.779 0.883454 0.881645
0.1237 782.725 0.883365 0.881556
0.1238 782.671 0.883276 0.881467
0.1239 782.617 0.883187 0.881378
0.124 782.563 0.883098 0.88129
0.1241 782.509 0.883009 0.881201
0.1242 782.455 0.88292 0.881112
0.1243 782.401 0.882831 0.881023
0.1244 782.347 0.882742 0.880934
0.1245 782.293 0.882653 0.880845
0.1246 782.239 0.882564 0.880757
0.1247 782.184 0.882475 0.880668
0.1248 782.13 0.882386 0.880579
0.1249 782.076 0.882297 0.88049
0.125 782.022 0.882209 0.880401
0.1251 781.968 0.88212 0.880313
0.1252 781.914 0.882031 0.880224
0.1253 781.86 0.881942 0.880135
0.1254 781.806 0.881853 0.880046
0.1255 781.752 0.881764 0.879957
0.1256 781.698 0.881675 0.879869
0.1257 781.644 0.881586 0.87978
0.1258 781.59 0.881497 0.879691
0.1259 781.535 0.881409 0.879603
0.126 781.481 0.88132 0.879514
0.1261 781.427 0.881231 0.879425
0.1262 781.373 0.881142 0.879336
0.1263 781.319 0.881053 0.879248
0.1264 781.265 0.880965 0.879159
0.1265 781.211 0.880876 0.87907
0.1266 781.157 0.880787 0.878982
0.1267 781.103 0.880698 0.878893
0.1268 781.049 0.880609 0.878804
0.1269 780.995 0.880521 0.878716
0.127 780.94 0.880432 0.878627
0.1271 780.886 0.880343 0.878538
0.1272 780.832 0.880254 0.87845
0.1273 780.778 0.880166 0.878361
0.1274 780.724 0.880077 0.878273
0.1275 780.67 0.879988 0.878184
0.1276 780.616 0.879899 0.878095
0.1277 780.562 0.879811 0.878007
0.1278 780.508 0.879722 0.877918
0.1279 780.454 0.879633 0.87783
0.128 780.4 0.879545 0.877741
0.1281 780.345 0.879456 0.877653
0.1282 780.291 0.879367 0.877564
0.1283 780.237 0.879279 0.877476
0.1284 780.183 0.87919 0.877387
0.1285 780.129 0.879101 0.877298
0.1286 780.075 0.879013 0.87721
0.1287 780.021 0.878924 0.877121
0.1288 779.967 0.878835 0.877033
0.1289 779.913 0.878747 0.876944
0.129 779.859 0.878658 0.876856
0.1291 779.805 0.87857 0.876768
0.1292 779.75 0.878481 0.876679
0.1293 779.696 0.878392 0.876591
0.1294 779.642 0.878304 0.876502
0.1295 779.588 0.878215 0.876414
0.1296 779.534 0.878127 0.876325
0.1297 779.48 0.878038 0.876237
0.1298 779.426 0.87795 0.876148
0.1299 779.372 0.877861 0.87606
0.13 779.318 0.877773 0.875972
0.1301 779.264 0.877684 0.875883
0.1302 779.21 0.877596 0.875795
0.1303 779.155 0.877507 0.875706
0.1304 779.101 0.877419 0.875618
0.1305 779.047 0.87733 0.87553
0.1306 778.993 0.877242 0.875441
0.1307 778.939 0.877153 0.875353
0.1308 778.885 0.877065 0.875265
0.1309 778.831 0.876976 0.875176
0.131 778.777 0.876888 0.875088
0.1311 778.723 0.876799 0.875
0.1312 778.669 0.876711 0.874911
0.1313 778.615 0.876622 0.874823
0.1314 778.56 0.876534 0.874735
0.1315 778.506 0.876446 0.874647
0.1316 778.452 0.876357 0.874558
0.1317 778.398 0.876269 0.87447
0.1318 778.344 0.87618 0.874382
0.1319 778.29 0.876092 0.874293
0.132 778.236 0.876004 0.874205
0.1321 778.182 0.875915 0.874117
0.1322 778.128 0.875827 0.874029
0.1323 778.074 0.875739 0.87394
0.1324 778.02 0.87565 0.873852
0.1325 777.965 0.875562 0.873764
0.1326 777.911 0.875474 0.873676
0.1327 777.857 0.875385 0.873588
0.1328 777.803 0.875297 0.873499
0.1329 777.749 0.875209 0.873411
0.133 777.695 0.87512 0.873323
0.1331 777.641 0.875032 0.873235
0.1332 777.587 0.874944 0.873147
0.1333 777.533 0.874856 0.873059
0.1334 777.479 0.874767 0.872971
0.1335 777.425 0.874679 0.872882
0.1336 777.37 0.874591 0.872794
0.1337 777.316 0.874503 0.872706
0.1338 777.262 0.874414 0.872618
0.1339 777.208 0.874326 0.87253
0.134 777.154 0.874238 0.872442
0.1341 777.1 0.87415 0.872354
0.1342 777.046 0.874061 0.872266
0.1343 776.992 0.873973 0.872178
0.1344 776.938 0.873885 0.87209
0.1345 776.884 0.873797 0.872001
0.1346 776.83 0.873709 0.871913
0.1347 776.775 0.873621 0.871825
0.1348 776.721 0.873532 0.871737
0.1349 776.667 0.873444 0.871649
0.135 776.613 0.873356 0.871561
0.1351 776.559 0.873268 0.871473
0.1352 776.505 0.87318 0.871385
0.1353 776.451 0.873092 0.871297
0.1354 776.397 0.873004 0.871209
0.1355 776.343 0.872915 0.871121
0.1356 776.289 0.872827 0.871033
0.1357 776.235 0.872739 0.870945
0.1358 776.181 0.872651 0.870857
0.1359 776.126 0.872563 0.87077
0.136 776.072 0.872475 0.870682
0.1361 776.018 0.872387 0.870594
0.1362 775.964 0.872299 0.870506
0.1363 775.91 0.872211 0.870418
0.1364 775.856 0.872123 0.87033
0.1365 775.802 0.872035 0.870242
0.1366 775.748 0.871947 0.870154
0.1367 775.694 0.871859 0.870066
0.1368 775.64 0.871771 0.869978
0.1369 775.586 0.871683 0.86989
0.137 775.531 0.871595 0.869803
0.1371 775.477 0.871507 0.869715
0.1372 775.423 0.871419 0.869627
0.1373 775.369 0.871331 0.869539
0.1374 775.315 0.871243 0.869451
0.1375 775.261 0.871155 0.869363
0.1376 775.207 0.871067 0.869276
0.1377 775.153 0.870979 0.869188
0.1378 775.099 0.870891 0.8691
0.1379 775.045 0.870803 0.869012
0.138 774.991 0.870715 0.868924
0.1381 774.936 0.870627 0.868837
0.1382 774.882 0.87054 0.868749
0.1383 774.828 0.870452 0.868661
